OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
9219,WK_2513,麻太路,三合路,麻太路31巷,1,356.1,17.5,14.3,341.4,1.6,0,1.6,1.6,高壓混凝土磚,546,0,20,3,0,0,0,22,0,N,0,無,,,,0,0,0,,0,1,1,3,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011090,2012,1347.260293391,683.10161445479
9220,WK_2514,麻太路,麻太路201號,三合路,1,425.9,19.1,14.3,406,2.4,1.4,1,1,高壓混凝土磚,974,34.6,19,3,0,0,0,38,29,1,1,無,,,,0,0,0,樹穴尺寸：1.2*1.2斜坡尺寸：1.7*1*0.17,0,1,1,3,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011090,2012,1411.797329965,804.16358703842
9221,WK_2515,市政路,計劃區邊界,麻太路201號,1,291.3,19.5,14,264.5,2.9,1.4,1.5,1.4,高壓混凝土磚,767,34.6,10,0,0,0,0,5,24,2,4,無,,,,0,0,0,樹穴尺寸：1.2*1.2斜坡尺寸：1.7*1.3*0.2,0,1,1,7,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011150,2012,1360.7054042944,582.88484438768
9222,WK_2516,市政路,計劃區邊界,麻太路201號,2,294,68.9,14.1,278.9,2.4,1.4,1,1,高壓混凝土磚,669,36,11,0,0,0,0,9,25,2,4,無,,,,0,0,0,樹穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011150,2012,1660.4216736338,572.15925668411
9223,WK_2517,麻太路,過溝16之8號,三合路,2,440.7,19.1,14.3,422.2,2.4,1.4,1,1,高壓混凝土磚,1013,38.9,21,1,0,0,0,42,27,8,5,無,,,,0,0,0,樹穴尺寸：1.2*1.2斜坡尺寸：1.5*1.2*0.1,0,1,1,3,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011090,2012,1340.3114561189,849.88730494579
9224,WK_2518,麻太路,三合路,過溝52之20號,2,49,19.5,14.3,34.6,2.6,0,2.6,2.6,高壓混凝土磚,90,0,4,0,0,0,0,4,0,N,0,無,,,,0,0,0,,0,1,1,3,嘉義縣,太保市,1407456000000,1418083200000,10000A,是,1015500040310011090,2012,76.98186563479,73.798649550002
9225,WK_2477,博愛路,嘉朴公路,信義一路,2,266.9,25.9,17.9,254.4,4.05,1.85,2.2,2.2,其他,1030.32,123.75,10,0,0,0,0,58,34,N,0,無,,,,0,0,,,0.44,1,1,1,嘉義縣,太保市,1407196800000,1514555220000,10000A,是,106G201020110012133,2017,906.55966326089,544.54129920654
9226,WK_2482,嘉朴路東段,太子大道,太保二路,1,299.7,34.83,26.7,281.6,4.18,1.65,2.53,2.53,高壓混凝土磚,1177.1,136.9,12,0,0,0,0,9,37,1,0,無,,,,0,0,,樹穴尺寸：2.5*1.48,0.77,1,1,6,嘉義縣,太保市,1405900800000,1514544900000,10000A,是,106G201020110012135,2017,866.09196904806,587.41780765297
9227,WK_2995,故宮東路,故宮大道,故宮北路,2,1118.6,24.9,18.6,1084.7,2.8,1,1.8,2.3,磁磚,3037.16,154,30,0,0,0,0,0,154,2,1,N,,,,0,0,,,0.13,1,1,7,嘉義縣,太保市,1413417600000,1514547240000,10000A,是,106G201020110012135,2017,5483.1744984625,2136.2852346701
9228,WK_2693,公園西邊人行道,公園南街,縣府三街,1,54,0,0,43.9,2.8,1.1,1.7,1.7,連鎖磚,122.9,12.65,0,0,0,0,0,0,11,2,0,無,,,,0,0,0,樹穴：1.15*1路緣斜坡：7度,0,1,1,7,嘉義縣,太保市,1408320000000,1418083200000,10000A,,,,75.322749209231,88.659983143131
9229,WK_2694,嘉朴公路,高鐵東路,高鐵西路,1,62.5,43.8,35.3,32.9,3.8,0,3.8,3.8,高壓混凝土磚,125,0,3,0,0,0,0,2,0,2,0,無,,,,0,0,0,路緣斜坡：5*3*0.2,0,1,1,7,嘉義縣,太保市,1408406400000,1418083200000,10000A,,,,170.42794509416,92.491534301945
9230,WK_2695,保鐵一路三段,高鐵西路,高鐵東路,1,61.7,43.8,35.3,34.2,4.2,0,4.2,4.2,高壓混凝土磚,143.6,0,3,0,0,0,0,2,0,2,0,無,,,,0,0,0,路緣斜坡：4.5*2.7*0.2,0,1,1,7,嘉義縣,太保市,1408406400000,1418083200000,10000A,,,,137.07873557088,70.193582163133
9231,WK_2281,嘉朴公路,保鐵七路,高鐵西路,2,259.9,37.1,28.3,197.8,5.5,1.2,4.3,4.3,高壓混凝土磚,1087.9,132.2,6,1,0,0,0,6,14,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：3.5*5.7*0.3 3.3*5.4*0.3",0,1,1,7,嘉義縣,太保市,1404950400000,1418083200000,10000A,,,,1212.177918046,482.71124818652
9232,WK_2282,高鐵西路,嘉仆公路,保鐵六路,2,215.1,27,17,154.8,10,2.6,5.2,2.53,高壓混凝土磚,1548,135.1,6,2,0,0,0,8,14,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：3.3*5.4*0.3 3.6*5.7*0.3",0,1,1,7,嘉義縣,太保市,1404950400000,1418083200000,10000A,,,,781.87620363382,332.95879605047
9233,WK_2274,太保一路,太保二路2巷,祥和一路東段,1,96.83,20.15,14.75,81.08,3.65,1.5,1.2,2.15,連鎖磚,218.9,11.2,4,5,0,0,0,15,7,2,0,無,,,,0,0,,樹穴：1.28*1.25,0,1,1,6,嘉義縣,太保市,1404518400000,1514548740000,10000A,是,1065500030210014050,2017,221.85289878357,164.1062707757
9234,WK_2275,太保一路,祥和二路東段,祥和一路東段,1,215.5,20.49,14.75,195.7,4.6,1.5,1.1,3.1,連鎖磚,528.4,11.2,14,0,0,0,0,32,7,4,1,無,,,,0,0,,樹穴：1.28*1.25,0,1,1,6,嘉義縣,太保市,1404518400000,1514545440000,10000A,是,1065500030210014050,2017,769.80625217357,383.44815978498
9235,WK_2277,太保一路,棒球一街,祥和二路東段,1,132.2,22.38,15.32,114.95,3,1.31,1.69,1.69,連鎖磚,344.9,28.8,1,1,0,0,0,0,18,1,1,無,,,,0,0,,樹穴：1.28*1.25,0,1,1,6,嘉義縣,太保市,1404604800000,1543239060000,10000A,是,1065500030210014090,2017,385.95573470768,212.8408543672
9236,WK_2278,太保一路,祥和三路東段,祥和二路東段,2,257.7,12,15.32,303.1,6.32,2.28,2.52,3.55,連鎖磚,1104.1,84.8,10,6,0,0,0,1,53,3,3,無,,,,0,0,,樹穴：1.28*1.25,0,1,1,7,嘉義縣,太保市,1404604800000,1509470700000,10000A,,,,1915.7143556702,663.36465483107
9237,WK_2283,保鐵六路,保鐵七路,高鐵西路,1,253.8,33,23.1,240.1,5.5,0.96,4.3,4.3,高壓混凝土磚,1320.55,713.29,65,30,0,0,0,55,75,N,0,無,,,,0,0,0,,0,2,1,7,嘉義縣,太保市,1404691200000,1418083200000,10000A,,,,1165.092652257,490.67367742791
9238,WK_2284,高鐵西路,保鐵六路,保鐵十二路,2,455.45,20.9,11.6,428.8,5.85,4.2,1.65,1.65,高壓混凝土磚,2508.48,2701.78,210,10,0,0,45,25,95,N,0,無,,,,0,0,0,,0,1,1,5,嘉義縣,太保市,1404777600000,1418083200000,10000A,,,,3094.8028289101,838.51502054035
9239,WK_2287,保鐵七路,嘉朴公路,保鐵六路,1,169.3,32.43,22.3,136.1,5.98,1.72,4.26,4.26,高壓混凝土磚,813.9,79.6,7,2,0,0,0,16,8,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：3.4*5.5*0.3 3.5*5.7*0.3",0,1,1,7,嘉義縣,太保市,1404864000000,1418083200000,10000A,是,106G201020110012132,2017,1105.5852568397,287.17699025238
9240,WK_2288,保鐵七路,保鐵六路,保鐵十二路,1,450.45,30.6,22.3,430.7,4.15,1.15,2.74,3,高壓混凝土磚,1787.4,268.2,13,6,0,0,0,98,28,2,0,無,,,,0,0,,"樹穴尺寸： 7.7*1.2路緣斜坡：1.7*2*0.2 1.6*2.5*0.2",0,1,1,7,嘉義縣,太保市,1404864000000,1514553060000,10000A,是,106G201020110012132,2017,2451.5015168401,914.18462798687
9241,WK_2321,太保二路,太保二路2巷,祥和一路東段,2,92,31.02,25,78.6,5.4,1.5,1.48,3.9,高壓混凝土磚,238.2,21.7,2,1,0,0,0,13,5,4,1,車輛,,,,0,0,,樹穴：3.1*1.4,0,1,2,6,嘉義縣,太保市,1405468800000,1514548440000,10000A,是,1065500030210014050,2017,234.3876353995,157.9649022693
9242,WK_2322,太保二路,祥和一路東段,嘉朴路東段,2,112.75,31,25,82.8,5.4,1.5,1.44,3.9,高壓混凝土磚,248.4,30.4,5,0,0,0,0,8,7,4,1,無,,,,0,0,,樹穴：3.1*1.4,1.6,1,1,7,嘉義縣,太保市,1405468800000,1514547060000,10000A,是,1065500030210014050,2017,299.51332940844,189.91341209403
9243,WK_2318,祥和一路東段,朴子一路,太保一路,1,276.9,27.2,19.1,262.4,4,1.5,1.36,2.5,連鎖磚,656,41.06,6,0,0,0,0,32,12,8,2,無,,,,0,0,,,0,1,1,6,嘉義縣,太保市,1405382400000,1514544480000,10000A,是,1065500030210014050,2017,785.81008168258,538.04404017786
9244,WK_2319,祥和一路東段,太子大道,太保二路,2,333.5,25.6,19,301.3,3.9,2,1.9,1.9,高壓混凝土磚,1175.07,819.19,18,0,0,18,0,144,63,1,3,無,,,,0,0,0,,0,1,1,7,嘉義縣,太保市,1405382400000,1418083200000,10000A,,,,1400.0191309702,580.48439847277
9245,WK_2308,祥和三路東段,太保三路,文化南街,1,126.6,22.8,20,114.2,2.82,1,1.8,0.9,高壓混凝土磚,322.04,45.18,0,2,0,0,0,4,36,0,0,車輛阻礙,,,,0,0,0,,0,1,2,3,嘉義縣,太保市,1405382400000,1418083200000,10000A,,,,335.26862327083,243.91574979213
9246,WK_2311,祥和二路東段,太保一路,太保二路,1,204.2,27.85,19.3,177.2,4.55,2.15,0.72,2.4,其他,508.6,48,10,1,0,0,0,32,11,2,2,車輛阻礙,,,,0,0,,"樹穴尺寸：2.1*2.05 2.2*2路緣斜坡：1.35*0.8*0.1",0,1,1,6,嘉義縣,太保市,1405382400000,1514549460000,10000A,是,1065500030210014090,2017,488.49340958411,369.60822838385
9247,WK_2300,祥和三路東段,學府路二段,棒球三街,1,72.7,28.8,20,57.9,2.4,1.34,1.06,1.06,連鎖磚,139,5.65,0,0,0,0,0,12,5,1,0,無,,,,0,0,0,"樹穴：直徑1.2 路緣斜坡：1*0.7*0.05",0,1,1,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,144.91072905227,121.20304177156
9248,WK_2301,祥和三路東段,棒球三街,太保一路,1,234.5,28.9,20,219.6,2.47,1.33,1.14,0.8,連鎖磚,542.41,33.01,10,0,0,0,0,68,28,N,0,民車及招牌阻礙,,,,0,0,0,,3,1,3,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,493.27828654423,325.71905493415
9249,WK_2302,祥和三路東段,太保一路,文昌街,1,136.65,28.2,20.1,121.9,2.47,1.15,1.23,1.23,高壓混凝土磚,301.09,28.88,8,0,0,0,0,46,22,N,0,無,,,,0,0,0,,0,2,1,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,345.33891381928,242.88557002641
9250,WK_2303,祥和三路東段,文昌街,學府路一段,1,71.75,24.7,19.9,54.3,2.3,0.95,1.2,1.2,金錢磚,124.89,9.44,6,2,0,0,0,20,6,1,0,民車阻礙,,,,0,0,0,,3.2,1,2,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,185.87985949655,127.52700956423
9251,WK_2304,祥和三路東段,文昌街,太保二路,2,74,24.7,19.9,56.8,2.5,0.97,1.37,1.53,金錢磚,142,14.46,2,0,0,0,2,22,10,N,0,無,,,,0,0,0,,2.5,1,1,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,206.40280696032,126.12035265508
9252,WK_2305,祥和三路東段,太保一路,文昌街,2,132.5,28.2,20.1,120.3,2.5,0.93,1.43,1.43,金錢磚,300.75,33.51,10,2,0,0,0,46,24,N,0,"民車阻礙 樹木倒塌",,,,0,0,0,,3.3,1,1,3,嘉義縣,太保市,1405296000000,1418083200000,10000A,,,,374.14610510521,258.44203108476
9253,WK_2306,祥和三路西段,朴子三路,太保一路,1,503.95,28.7,20,413,6.7,2.1,3.74,4.6,連鎖磚,3163.5,209.1,41,4,0,0,0,108,137,1,0,招牌及車輛阻礙,,,,0,0,,"樹穴尺寸：1.28*1.25 1.2（直徑）路緣斜坡：一端無需設置，另一端無設置，高度為11cm",100,1,4,7,嘉義縣,太保市,1405296000000,1509471900000,10000A,,,,2738.4835247352,830.46518815222
9254,WK_2335,保鐵十二路,高鐵西路,保鐵七路,2,201,40.1,35.8,194.2,4.3,1.1,3.2,2.05,高壓混凝土磚,835.1,128,16,8,0,0,0,46,13,2,0,無,,,,0,1,2.35,"樹穴尺寸：7.7*1.2路緣斜坡：0.9*2.4*0.2 2.5*4.7*0.2",0,1,1,7,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110010132,2017,810.31155727827,415.73291701553
9255,WK_2336,高鐵西路,保鐵一路三段,保鐵十二路,2,195.8,34.47,21,159.3,7.92,3.02,4.9,2.25,高壓混凝土磚,1261.6,166.32,7,0,0,0,0,0,18,1,0,無,,,,0,1,2.6,樹穴尺寸：7.7*1.2路緣斜坡：2.7*4.7*0.2,0,1,1,7,嘉義縣,太保市,1405987200000,1418083200000,10000A,,,,748.69262901507,350.57003589161
9256,WK_2337,保鐵七路,保鐵十二路,保鐵一路三段,1,333,21.4,13,300.3,4.1,1.2,2.1,2.1,高壓混凝土磚,1231.23,67.3,12,3,0,0,0,30,43,2,3,無,,,,0,0,0,"樹穴尺寸：1.3*1.15路緣斜坡：1.7*2.6*0.2 2.5*4.7*0.2",0,1,1,7,嘉義縣,太保市,1405987200000,1418083200000,10000A,,,,995.37858225458,609.4423642831
9257,WK_2338,保鐵一路三段,保鐵七路,高鐵西路,1,333,44,35.4,276.2,4.3,1.15,3.15,3.15,高壓混凝土磚,1187.6,199.8,8,8,0,0,0,31,20,2,1,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：2.7*4.7*0.2 2.3*4.8*0.2",0,1,1,7,嘉義縣,太保市,1405987200000,1418083200000,10000A,,,,1256.272318467,575.30653146764
9258,WK_2339,信義二路,太子大道,博愛路,1,355.8,42.9,30,302.9,6.6,1.8,2.9,2.9,高壓混凝土磚,1999.14,128.43,7,2,0,0,0,62,33,N,0,無,,,,0,1,1.9,樹穴尺寸：2.5*1.5,0.85,1,1,1,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110012133,2017,943.03665871064,622.54555045884
9259,WK_2340,博愛路,信義一路,信義二路,2,227.4,24.3,16.7,182.8,4,1.6,2.4,2.4,高壓混凝土磚,731.2,99.84,8,1,0,0,0,43,26,N,0,無,,,,0,0,0,樹穴尺寸：2.48*1.48,1.1,2,1,1,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110010133,2017,487.35538547876,398.52309507152
9260,WK_2341,博愛路,信義一路,信義二路,1,232.1,24.3,16.7,195,3.6,1.6,2,2,高壓混凝土磚,702,101.25,8,0,0,0,0,42,27,N,0,無,,,,0,0,0,樹穴尺寸：2.48*1.48,0,1,1,1,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110010133,2017,585.22270300214,401.85032005058
9261,WK_2342,信義二路,博愛路,博學路,1,349.6,42.6,30,327.9,6.3,1.7,2.6,2.6,高壓混凝土磚,2065.77,127.5,8,0,0,0,0,70,34,N,0,無,,,,0,1,2,樹穴尺寸：2.5*1.5,0,1,1,1,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110012133,2017,1108.2490677428,675.60058181979
9262,WK_2343,博學路,信義一路,信義二路,2,239.7,20,13.4,193.9,6.6,1.9,2.7,2.7,高壓混凝土磚,1279.7,102.2,34,4,0,0,0,50,24,2,0,無,,,,0,1,2,樹穴尺寸：2.5*1.48,0,1,1,1,嘉義縣,太保市,1405987200000,1514543820000,10000A,是,106G201020110012135,2017,522.90109651983,422.25023299072
9263,WK_2344,信義二路,太子大道,博愛路,2,336.1,43.1,30,298.6,6.5,1.9,2.6,2.3,高壓混凝土磚,1940.9,56.19,4,1,0,0,0,67,13,2,2,無,,,,0,1,2,樹穴尺寸：2.5*1.5路緣斜坡尺寸：2*2*1.7,0.2,1,1,5,嘉義縣,太保市,1405987200000,1514554800000,10000A,是,106G201020110012133,2017,578.34440885531,627.84489282542
9264,WK_2345,太子大道,信義二路,健康路,1,194.6,44.9,36,171.3,5.4,2,3.4,2.6,高壓混凝土磚,925.02,327.7,12,2,0,12,9,3,26,N,0,無,,,,0,0,0,"樹穴：3.9*2.2 3.6*2.2 2.3*2.2",0,1,1,5,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110012134,2017,350.82631030905,366.00628168924
9265,WK_2346,健康路,太子大道,博愛路,1,336.6,22,16.7,289.8,1.5,0,0.5,1.5,高壓混凝土磚,492.66,40,12,0,0,0,0,4,40,2,0,公設阻礙,,,,0,0,,樹穴尺寸：1*1路緣斜坡：0.43*1.5*0.17,2.3,1,2,5,嘉義縣,太保市,1405987200000,1543249560000,10000A,是,106G201020110010133,2017,856.33084057838,608.1154213887
9266,WK_2347,嘉朴公路,保鐵一路二段,高鐵東路,1,302,31.65,28.3,281.7,3.35,1.25,2.1,2.1,高壓混凝土磚,943.7,123.3,8,7,0,0,0,68,17,2,0,無,,,,0,0,0,樹穴尺寸：7.7*0.9路緣斜坡：1.6*2.5*0.17,0,1,1,3,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,906.55684760929,464.94676228582
9267,WK_2348,保鐵一路二段,高鐵東路,嘉朴公路,2,422.7,31.55,24.9,401.2,4.3,1.1,3.2,3.2,高壓混凝土磚,1725.2,212.6,14,6,0,0,0,89,30,2,2,無,,,,0,0,0,"樹穴尺寸：7.7*0.9路緣斜坡：3.7*5.8*0.2 1.6*2.5*0.17",0,1,1,3,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1583.4015484882,727.51267820232
9268,WK_2349,博愛路,信義二路,健康路,2,196.5,24.9,16.7,160.5,4.2,1.8,2.4,2.4,高壓混凝土磚,674.1,67.5,7,0,0,0,0,35,18,N,0,無,,,,0,0,,樹穴尺寸：2.48*1.48,0,1,1,5,嘉義縣,太保市,1406073600000,1514555280000,10000A,是,106G201020110012133,2017,511.69639255076,342.19417171285
9269,WK_2376,市政路,無名路,無名路,1,139.6,18.7,14,113.5,2.3,1.05,1.25,1.08,高壓混凝土磚,261.05,19.1,5,1,0,0,1,1,10,N,1,無,,,,0,2,0,?穴尺寸：1.2*1.2,0,1,1,7,嘉義縣,太保市,1406419200000,1418083200000,10000A,,,,386.17968014446,246.54621540522
9270,WK_2372,博學路,嘉朴路東段,信義一路,2,279.8,23.7,17.2,258.1,6.55,1.9,3.15,3.15,高壓混凝土磚,1690.5,112.4,29,5,0,0,0,60,30,2,0,無,,,,0,1,2,樹穴尺寸：2.5*1.48,0,1,1,1,嘉義縣,太保市,1405900800000,1514544000000,10000A,是,106G201020110012135,2017,1121.2034590022,552.08213787695
9271,WK_2373,信義一路,博愛路,博學路,2,345.7,19.9,16.6,330.5,1.6,1.2,0.4,0.4,高壓混凝土磚,528.8,55,16,0,0,0,0,1,50,N,0,無,,,,0,0,,樹穴尺寸：1.1*1,0.76,1,1,1,嘉義縣,太保市,1405900800000,1514555100000,10000A,是,106G201020110012133,2017,1351.4321455776,682.99085187997
9272,WK_2374,信義一路,太子大道,博?路,2,332.3,19.9,16.6,304.9,1.7,1.2,0.5,0.5,高壓混凝土磚,518.33,50.4,12,2,0,0,0,2,44,N,0,無,,,,0,0,0,樹穴尺寸：1.1*1,0,1,1,1,嘉義縣,太保市,1405900800000,1418083200000,10000A,是,106G201020110012133,2017,836.4205297975,620.88145299059
9273,WK_2375,太子大道,信義一路,信義二路,1,220.9,59.4,36.2,205.3,5,2.2,2.75,2.8,高壓混凝土磚,1026.5,342.9,14,3,0,12,9,5,26,N,0,無,,,,0,0,0,"樹穴：3.5*2.2 2.4*2.1 1.5*2",0,1,1,1,嘉義縣,太保市,1405987200000,1418083200000,10000A,是,106G201020110012134,2017,610.88238101077,410.71242698272
9274,WK_2350,嘉朴公路,高鐵西路,保鐵七路,1,236.1,37.3,28.3,237.4,3.35,1.25,2.1,2.1,高壓混凝土磚,795.3,121.9,10,8,0,0,0,60,16,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*0.9路緣斜坡：1.8*2.4*0.17 3.4*5*0.2",0,1,1,3,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1478.8472456498,498.20116961115
9275,WK_2351,嘉朴公路,保鐵七路,高鐵大道,1,350.2,35,28.3,327.3,3.35,1.25,2.1,2.1,高壓混凝土磚,1096.5,206.3,17,13,0,0,0,90,25,2,0,無,,,,0,0,,"樹穴：7.5*1.1路緣斜坡：1.7*2.6*0.2 1.5*2.4*0.2 1.7*2.85*0.2",0,1,1,3,嘉義縣,太保市,1406073600000,1514547240000,10000A,是,106G201020110012132,2017,1604.6753752266,677.87943618448
9276,WK_2352,高鐵大道,嘉朴公路,保鐵二路,1,298.6,21.85,19.4,264,2.45,1.2,1.35,1.25,高壓混凝土磚,646.8,194.1,11,11,0,0,0,59,20,2,0,無,,,,0,0,,"樹穴：7.7*1.2路緣斜坡：1.3*2.35*0.2 1.25*2.3*0.2 1.5*2.6*0.2",0,1,1,3,嘉義縣,太保市,1406073600000,1514544060000,10000A,是,106G201020110012132,2017,1525.7288175191,547.56709624427
9277,WK_2353,高鐵大道,保鐵二路,保鐵一路一段,1,448,21.75,19.4,421,2.35,1.15,1.2,1.2,高壓混凝土磚,989.4,190.5,16,6,0,0,0,15,26,5,0,無,,,,0,0,0,"樹穴：1.3*1.1 3*1.1 6.6*1.1路緣斜坡：1.6*2.5*0.2 1.35*2.5*0.2 3.4*7*0.2",0,1,1,7,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1864.7384016558,710.57550698954
9278,WK_2354,保鐵一路一段,高鐵大道,保鐵七路,2,403.9,50.25,40.7,389.4,4.85,1.15,1.7,1.7,高壓混凝土磚,1888.6,189.8,14,9,0,0,0,28,21,2,2,無,,,,0,1,2,"樹穴：7.7*1.1路緣斜坡：3.4*7*0.2 2.5*4.9*0.2",0,1,1,7,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1863.8747937878,830.46699053417
9279,WK_2355,保鐵一路一段,保鐵七路,高鐵西路,2,293.3,50.25,40.7,276.6,4.85,1.15,1.7,1.7,高壓混凝土磚,1341.5,111.57,12,1,0,0,0,50,15,2,0,無,,,,0,1,2,"樹穴尺寸：路緣斜坡：3.3*5.7*0.2 3*2.7*0.2",0,1,1,3,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1324.5849021378,578.50455325794
9280,WK_2356,高鐵西路,嘉朴公路,保鐵二路,2,234.3,14.32,11,201,3.32,1.12,2.1,2.1,高壓混凝土磚,667.3,180.2,11,0,0,0,0,49,26,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*0.9路緣斜坡：3*5*0.2 1.5*2.5*0.17",0,1,1,3,嘉義縣,太保市,1406073600000,1418083200000,10000A,,,,1004.3146660928,424.21768291938
9281,WK_2357,保鐵十二路,保鐵五路,高鐵西路,1,120.5,41.95,30.8,74.4,6.85,0.8,6.05,5.55,高壓混凝土磚,509.6,48.1,6,1,0,0,0,19,5,1,0,機車阻道,,,,0,0,0,樹穴尺寸：7.7*1.2路緣斜坡：1.9*1.5*0.17,0,1,2,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,是,106G201020110012132,2017,483.68965396351,172.81839309007
9282,WK_2358,保鐵十二路,保鐵七路,保鐵五路,1,152.7,39.32,30.8,134.4,4.32,1.32,3,3,高壓混凝土磚,580.6,106.7,6,5,0,0,0,26,10,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：1.6*2.5*0.2 1.9*1.6*0.2",0,1,1,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,是,106G201020110012132,2017,652.79590368633,255.845687
9283,WK_2359,保鐵五路,保鐵六路,保鐵十二路,2,452.2,22,14.6,416.7,2.7,1,1.7,1.7,高壓混凝土磚,1125.1,0,16,0,0,0,0,7,0,2,0,無,,,,0,0,0,"路緣斜坡：2.7*4.3*0.17 1.9*1.6*0.2",0,1,1,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,,,,1783.9955572441,828.39082955526
9284,WK_2630,保鐵六路,保鐵七路,保鐵五路,2,155.7,29.82,22.2,137.4,4.32,1.37,2.95,2.95,高壓混凝土磚,593.6,103.8,4,4,0,0,0,30,10,2,0,無,,,,0,0,0,"樹穴尺寸：7.7*1.2路緣斜坡：2.7*4.3*0.17 1.7*2*0.2",0,1,1,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,是,106G201020110012132,2017,751.54491618707,259.23526913312
9285,WK_2361,保鐵六路,保鐵五路,高鐵西路,2,123.7,33,22.2,73.3,7.5,1.02,6.48,6.48,高壓混凝土磚,549.75,98.12,6,2,0,0,0,11,10,1,0,機車阻礙,,,,0,0,0,樹穴尺寸：7.7*1.2路緣斜坡：2.7*4.3*0.17,0,1,2,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,是,106G201020110012132,2017,600.03025300381,182.33379777445
9286,WK_2362,保鐵十二路,高鐵大道,保鐵七路,1,326.8,39.43,30.8,306.4,4.33,1.4,2.93,2.93,高壓混凝土磚,1326.7,159.6,9,4,0,0,0,65,22,2,0,無,,,,0,0,,"樹穴：6.5*1.1路緣斜坡：2.7*4.6*0.2 1.6*2.6*0.2 1.15*2.5*0.2",0,1,1,7,嘉義縣,太保市,1405555200000,1514544120000,10000A,是,106G201020110012132,2017,961.93182828736,604.99574025083
9287,WK_2363,嘉朴公路,高鐵大道,保鐵七路,2,347.4,28.84,22.2,327,3.34,1.2,2.14,2.14,高壓混凝土磚,1092.2,259.6,11,8,0,0,0,26,22,2,0,無,,,,0,0,,樹穴：7.5*1.1路緣斜坡：1.2*2.3*0.2,0,1,1,7,嘉義縣,太保市,1405555200000,1514547060000,10000A,是,106G201020110012132,2017,2432.5176477679,644.4953679597
9288,WK_2364,保鐵七路,嘉朴公路,保鐵十二路,2,613.4,29.98,22.1,557.1,3.98,1.28,2.7,2.7,高壓混凝土磚,2217.3,363.7,20,11,0,0,0,109,41,3,0,無,,,,0,0,0,"樹穴：7.7*1.2路緣斜坡：3.9*6*0.2 0.8*2.7*0.2",0,1,1,7,嘉義縣,太保市,1405555200000,1418083200000,10000A,是,106G201020110012132,2017,1969.9524649304,1136.6993524868
