OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
10765,01-0241,西平路,正心路,西平路325巷,2,122.43,40,33,80.3,2.3,1.5,0.8,0.8,PC壓花,184.69,46.03,4,3,0,0,1,5,15,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516790040000,09000A,,,,335.77733875323,162.50503305843
10766,01-0242,西平路,西平路325巷,西平路333巷,2,41.05,40,33,52.8,2.3,1.5,0.8,0.8,PC壓花,121.44,30.56,0,1,0,0,0,3,10,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456177980000,09000A,,,,124.36508562445,70.040153726481
10767,01-0243,正義街,正心一路,正義一街,1,232.79,12,8.6,219.5,1.5,0.8,0.7,0.7,PC壓花,329.25,18.24,1,1,0,0,0,0,22,2,6,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516787880000,09000A,,,,962.81063113903,422.44035058076
10768,01-0244,正義街,正心一路,正義一街,2,232.79,12,8.6,221,1.4,0.7,0.7,0.7,連鎖磚,309.4,26.46,7,0,0,0,0,0,27,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456178040000,09000A,,,,1171.4649761264,454.12606790212
10769,01-0245,正心二路,正義六街,正義一街,1,38.65,10,7.2,22,1.4,0,1.4,1.4,PC壓花,22.88,0,0,0,0,0,0,0,0,0,0,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456178100000,09000A,,,,91.43854483036,56.411126721295
10770,01-0246,正心二路,轉角,正義六街,1,26.26,10,7.2,15,1.4,0,1.4,1.4,PC壓花,21,0,0,0,0,0,0,0,0,0,1,無,否,否,否,0,0,,,0.1,1,1,3,雲林縣,斗六市,1439942400000,1456178100000,09000A,,,,86.514957046834,46.225579412123
10771,01-0247,正心二路,正義六街,轉角,1,208.07,15,9,201.3,3,1.05,1.95,1.95,PC高壓/洗石子,603.9,14.44,8,0,0,0,0,0,26,3,0,無,否,否,是,7.4,0,,,0,2,1,3,雲林縣,斗六市,1439942400000,1517235300000,09010A,,,,794.78345742232,393.70284959396
10772,01-0248,正心二路,正心一路,正義六街,1,64.48,15,9.05,59.8,2.95,0.85,2.1,2.1,PC壓花,176.41,7.6,2,1,0,0,0,0,7,2,0,無,否,否,是,7.4,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1516786680000,09000A,,,,306.62982453485,123.35426936391
10773,01-0249,正心二路,正義三街,正心一路,1,78.78,15,9,54.3,3,0.45,2.05,2.05,PC壓花,162.9,6.87,4,2,0,0,0,0,6,2,0,無,否,否,是,7.4,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516786920000,09000A,,,,380.52432694939,122.84906749839
10774,01-0250,正心二路,明德北路三段,正義三街,1,75.7,15,9,56.2,3,0.95,2.05,2.05,PC壓花,168.6,6.3,3,0,0,0,0,1,6,1,1,無,否,否,是,7.4,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516787040000,09000A,,,,338.75531863975,111.94254593343
10775,01-0251,正心二路,明德北路三段,正心一路,2,152.93,15,9,132.2,10.4,5,5.4,2,PC高壓/連鎖磚,1374.88,514.7,9,0,0,1,4,0,2,2,0,無,否,否,是,7.4,1,3.4,,0,2,1,7,雲林縣,斗六市,1439942400000,1516787100000,09000A,,,,944.46178440264,260.98255394433
10776,01-0252,正心二路,正心一路,轉角,2,271.85,15,9,261.4,10.4,5,5.4,2,PC高壓/連鎖磚,2718.56,791.3,10,3,0,4,5,0,4,2,0,無,否,否,,7.4,1,3.4,,6,2,1,7,雲林縣,斗六市,1439942400000,1516787280000,09000A,,,,2414.6523548982,526.58679805297
10777,01-0253,正心二路,轉角,正義一街,2,64.91,10,7.2,72.9,1.4,0.8,0.6,0.6,PC壓花,102.06,5.01,2,0,0,0,0,0,7,1,1,無,否,否,否,0,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1517235480000,09010A,,,,176.47895824395,137.58910372855
10778,01-0254,正義一街,正義街,西平路,2,168.31,10,7.1,132.4,1.4,0.7,0.7,0.7,PC壓花,185.36,24.78,6,3,0,0,0,0,19,3,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1517235540000,09010A,,,,481.74806115902,265.40569780918
10779,01-0255,正義一街,正義二街,西平路,1,66.73,10,7.1,34.3,1.5,0.9,0.6,0.6,連鎖磚,51.45,4.55,1,0,0,0,0,0,5,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516787640000,09000A,,,,137.84241533878,70.539954173552
10780,01-0256,正義一街,正義街,正義二街,1,102.87,10,7.1,87.5,1.5,0.9,0.6,0.6,連鎖磚,131.25,6.27,0,1,0,0,0,0,5,1,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516787700000,09000A,,,,379.92733092834,179.13893032081
10781,01-0257,正義一街,正心二路,正義街,1,110.9,10,8.6,99,1.4,0,1.4,1.4,PC壓花,138.6,0,0,0,0,0,0,0,0,0,0,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456178760000,09000A,,,,428.29763852158,197.27808523428
10782,01-0258,正心一路,正心二路,正義街,2,119.29,15,9.35,103.6,3,1.2,3,1.8,PC壓花,310.8,15.24,1,2,0,0,0,0,14,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516785900000,09000A,,,,471.53357432925,208.156712446
10783,01-0259,正心一路,正義街,正義二街,2,68.95,15,9.35,73.3,3,1.2,3,1.8,PC壓花,219.9,5.76,0,0,0,0,0,0,8,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516786200000,09000A,,,,296.49335371102,129.68549246528
10784,01-0260,正心一路,正義二街,西平路,2,59.73,15,8.9,30,3,1.2,3,1.8,PC壓花,90,4.44,1,1,0,0,0,0,3,2,0,無,否,否,否,0,0,,,1,1,1,3,雲林縣,斗六市,1439942400000,1516786320000,09000A,,,,140.86142565692,63.027948109727
10785,01-0261,正心一路,正義二街,西平路,1,59.73,15,8.9,27.5,3.1,0.85,2.25,2.25,PC壓花,85.25,4.2,3,0,0,0,0,0,4,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456178940000,09000A,,,,152.48575799923,68.170776132155
10786,01-0262,正心一路,正義三街,正義二街,1,140.53,15,9.35,126.2,2.65,0.9,1.75,1.75,連鎖磚,335.22,19.95,5,0,0,0,0,0,19,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179000000,09000A,,,,668.48695214241,259.92012616652
10787,01-0263,正心一路,正心二路,正義三街,1,49.16,15,9.35,43.7,2.65,0.9,1.75,1.75,連鎖磚,115.8,5.25,2,1,0,0,0,0,5,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179060000,09000A,,,,245.22443941648,96.396080730413
10788,01-0264,斗六二路,西平路,棒球十七街,2,74.95,15,12.15,46.8,1.4,0.7,0.7,0.7,連鎖磚/PC壓花,65.52,4.9,2,1,0,0,0,9,4,2,0,無,否,否,否,0,0,,,0.4,2,1,3,雲林縣,斗六市,1439942400000,1516723680000,09000A,,,,191.89735020749,103.27726889807
10789,01-0265,斗六二路,棒球十七街,西平路580巷,2,685.05,15,12.1,671.6,1.4,0.7,0.7,0.7,連鎖磚/PC壓花,940.24,33.9,18,5,0,0,0,100,27,1,1,無,否,否,否,0,0,,,0.3,2,1,3,雲林縣,斗六市,1439942400000,1516723800000,09000A,,,,4191.8652249603,1371.3541409159
10790,01-0266,斗六二路,西平路580巷,巷道,2,281.76,15,12.1,281.8,1.4,0.7,0.7,0.7,PC壓花,394.52,4.39,9,1,0,0,0,47,0,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516723860000,09000A,,,,1545.7681690661,572.79521401819
10791,01-0267,斗六二路,巷道,鎮北路,2,297.95,15,12.1,288.8,1.4,0.7,0.7,0.7,PC壓花,404.32,2.67,7,3,0,0,0,47,0,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516723920000,09000A,,,,1392.178630833,576.82625325048
10792,01-0268,斗六二路,斗六二路,鎮北路,1,85.38,15,12.1,70.4,1.4,1,1.4,0.4,連鎖磚,98.56,2.76,3,2,0,0,0,11,3,1,2,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516724280000,09000A,,,,296.01862413678,140.42214403616
10793,01-0269,斗六二路,巷道,斗六二路,1,62.69,15,12.1,29.8,1.5,0.8,0.7,0.7,連鎖磚,44.7,1.28,2,0,0,0,0,5,2,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179180000,09000A,,,,208.84922975619,96.562066654615
10794,01-0270,斗六二路,棒球三街,巷道,1,92.61,15,12.1,107.1,1.5,0.8,0.7,0.7,連鎖磚/PC壓花,160.65,8.54,2,0,0,0,0,20,12,1,0,無,否,否,否,0,0,,,0,2,1,3,雲林縣,斗六市,1439942400000,1456179240000,09000A,,,,340.30147094567,171.6322682899
10795,01-0271,斗六二路,斗六三路,棒球三街,1,166.06,15,12.1,144.9,1.5,0.8,0.7,0.7,PC壓花,217.35,9.6,2,0,0,0,0,27,15,2,1,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516724760000,09000A,,,,736.66227333729,300.85634380719
10796,01-0272,斗六二路,棒球十街,斗六三路,1,242.85,15,12.1,227,1.5,0.8,0.7,0.7,PC壓花,340.5,11.52,11,2,0,0,0,35,18,2,2,無,否,否,否,0,0,,,0.9,1,1,3,雲林縣,斗六市,1439942400000,1456179300000,09000A,,,,879.92271445609,459.94598625587
10797,01-0273,斗六二路,斗六五路,棒球十街,1,205.5,15,12.1,184.9,1.5,0.8,0.7,0.7,連鎖磚,277.35,16.2,9,1,0,0,0,35,17,2,1,無,否,否,否,0,0,,,2,1,1,3,雲林縣,斗六市,1439942400000,1456179360000,09000A,,,,834.32975452154,370.43695217241
10798,01-0274,斗六二路,棒球十三街,斗六五路,1,285.18,15,12.1,210.6,1.5,1.5,0,0,PC壓花/連鎖磚,315.9,20.14,8,2,0,0,0,35,21,1,4,佔用,否,否,否,0,0,,,1.1,1,2,3,雲林縣,斗六市,1439942400000,1516726440000,09000A,,,,1013.2646289566,421.43226773011
10799,01-0275,斗六二路,棒球十五街,棒球十三街,1,60.94,15,12.1,43.8,1.5,0.6,0.9,0.9,連鎖磚,65.7,2.88,2,0,0,0,0,8,4,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179420000,09000A,,,,240.73389460698,106.61158373367
10800,01-0276,斗六二路,棒球十六街,棒球十五街,1,57.82,15,12.1,43.7,1.5,0.6,0.9,0.9,連鎖磚,65.55,4.53,2,1,0,0,0,8,4,1,1,無,否,否,否,0,0,,,11,1,1,3,雲林縣,斗六市,1439942400000,1456179420000,09000A,,,,302.03737538373,105.90342190636
10801,01-0277,斗六二路,棒球十七街,棒球十六街,1,55.07,15,12.1,42.9,1.5,1.5,0,0,連鎖磚,64.35,6.37,2,1,0,0,0,1,3,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516725480000,09000A,,,,262.84061623806,95.8628739196
10802,01-0278,斗六二路,西平路,棒球十七街,1,77.79,15,12.15,48.3,1.45,0.6,0.85,0.85,連鎖磚,70,1.44,2,1,0,0,0,9,2,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179480000,09000A,,,,164.20178994824,92.681979998534
10803,01-0279,棒球八街,棒球十三街,斗六五路,2,187.28,12,9,167.7,1.5,0.8,0.7,0.7,連鎖磚,251.55,13.26,5,0,0,0,0,28,17,2,0,佔用,否,否,是,0.85,0,,,0,1,3,3,雲林縣,斗六市,1439942400000,1516804740000,09000A,,,,1036.9215856402,337.58541949065
10804,01-0280,棒球八街,斗六五路,棒球十街,2,201.46,12,9,170.5,1.4,0.7,0.7,0.7,連鎖磚,238.7,13.2,6,1,0,0,0,38,18,2,2,無,否,否,否,0,0,,,2,1,1,3,雲林縣,斗六市,1439942400000,1456179480000,09000A,,,,901.13747852327,366.05337737798
10805,01-0281,棒球八街,棒球十街,斗六三路,2,219.94,12,9,209.5,1.4,0.7,0.7,0.7,連鎖磚,293.3,15.84,8,1,0,0,0,45,22,2,3,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456179540000,09000A,,,,996.98139517677,424.87862633518
10806,01-0282,棒球八街,棒球九街,斗六三路,1,166.78,12,9,154.2,1.4,0.7,0.7,0.7,連鎖磚,215.88,7.2,6,0,0,0,0,19,10,2,2,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456179540000,09000A,,,,834.2471932485,307.89232287126
10807,01-0283,棒球八街,棒球十二街,棒球九街,1,108.7,12,9,98.3,1.4,0.7,0.7,0.7,連鎖磚,137.62,15.37,8,3,0,0,0,1,8,2,1,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1456179600000,09000A,是,107G201020109012360,2018,511.75820265796,199.46169441244
10808,01-0284,棒球八街,斗六五路,棒球十二街,1,187.28,12,9,206.8,2.35,1.45,0.9,0.9,連鎖磚,4859.8,6.32,6,2,0,0,0,38,4,2,0,施工,否,否,是,0.85,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516804920000,09000A,,,,859.30158207283,371.30201251174
10809,01-0285,斗六六路,西平路,棒球十六街,2,141.38,15,13.55,87.8,1.45,0.75,0.7,0.7,連鎖磚,127.31,6.86,4,0,0,0,0,14,7,1,0,無,否,否,否,0,0,,,7,1,1,3,雲林縣,斗六市,1439942400000,1516726260000,09000A,,,,446.39210765595,219.39023332591
10810,01-0286,斗六六路,棒球十六街,棒球十五街,2,63.32,15,13.55,42.7,1.45,0.7,0.75,0.75,連鎖磚,61.91,4.9,1,0,0,0,0,7,5,1,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516726320000,09000A,,,,191.66243653573,104.84303065111
10811,01-0287,斗六六路,棒球十五街,棒球十三街,2,59.42,15,13.55,45.9,1.45,0.7,0.75,0.75,連鎖磚,66.55,3.58,1,2,0,0,0,8,3,2,0,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516726380000,09000A,,,,209.04105209572,110.75100559647
10812,01-0288,斗六六路,棒球十三街,斗六五路,2,159.48,15,12.2,138.6,1.4,0.7,0.7,0.7,連鎖磚,194.04,0.28,4,0,0,0,0,18,9,0,0,佔用,否,否,否,0,0,,,3,1,2,3,雲林縣,斗六市,1439942400000,1456179720000,09000A,,,,625.44646142116,281.27005063257
10813,01-0289,斗六六路,斗六五路,棒球十二街,2,146.03,25,16.5,126.6,2.4,0.4,2,2,連鎖磚,303.84,22.47,4,1,0,0,0,22,15,2,2,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179780000,09000A,,,,661.0314080908,265.99123513051
10814,01-0290,斗六六路,棒球十二街,棒球九街,2,108.81,25,16.5,92.3,2.4,0.4,2,2,連鎖磚,221.52,12.32,4,0,0,0,0,15,16,2,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516726560000,09000A,,,,343.61791753395,202.67879838316
10815,01-0291,斗六六路,棒球九街,斗六三路,2,147.55,25,16.5,132.8,2.4,0.4,2,2,連鎖磚,318.72,9.24,4,0,0,0,1,15,12,2,1,無,否,否,否,0,0,,,0.6,1,1,3,雲林縣,斗六市,1439942400000,1516726620000,09000A,,,,557.39094339264,271.0789147122
10816,01-0292,斗六六路,斗六三路,棒球三街,2,158.2,12,9.2,131.4,1.4,0.7,0.7,0.7,連鎖磚,183.96,25.08,2,1,0,0,0,10,8,2,0,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516726620000,09000A,,,,556.95257745738,268.84855519256
10817,01-0293,斗六六路,棒球三街,斗六二路,2,163.92,12,9.2,143.7,1.4,0.7,0.7,0.7,連鎖磚,201.9,5.36,2,0,0,0,0,10,4,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179840000,09000A,,,,679.73949175663,280.12838656557
10818,01-0294,斗六六路,棒球三街,斗六二路,1,163.92,12,9.2,146.8,1.4,0.7,0.7,0.7,連鎖磚,205.52,4.24,3,1,0,0,0,8,3,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179900000,09000A,,,,625.53877534646,287.09125095114
10819,01-0295,斗六六路,斗六三路,棒球三街,1,158.2,12,9.2,136,1.4,0.7,0.7,0.7,連鎖磚,190.4,12.74,3,1,0,0,0,23,13,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456179960000,09000A,,,,609.39476011191,272.75576085826
10820,01-0296,斗六六路,斗六五路,斗六三路,1,405.08,25,16.5,257.3,6.1,1.5,4.6,4.6,洗石子/版磚,1569.53,201.06,54,6,0,14,0,14,21,6,4,無,否,否,否,0,0,,,0,2,1,7,雲林縣,斗六市,1439942400000,1516726740000,09000A,,,,2292.1536146475,754.653888944
10821,01-0297,斗六六路,棒球十三街,斗六五路,1,159.48,15,12.2,135.8,1.4,0.7,0.7,0.7,連鎖磚,190.12,2.26,5,2,0,0,0,22,7,0,0,佔用,否,否,否,0,0,,,1,1,2,3,雲林縣,斗六市,1439942400000,1456180020000,09000A,,,,617.82220695863,264.93868706945
10822,01-0298,長沙街,棒球十三街,斗六五路,1,124.83,12,10,105.2,1.4,0.7,0.7,0.7,連鎖磚,147.28,10.08,2,0,0,0,0,16,12,2,0,佔用,否,否,否,0,0,,,4,1,3,1,雲林縣,斗六市,1439942400000,1516794120000,09000A,,,,453.49045461102,203.30584742235
10823,01-0299,長沙街,棒球十八街,棒球十三街,1,134.65,12,10,110,1.4,0.7,0.7,0.7,連鎖磚,154,8.82,3,0,0,0,0,5,9,0,,佔用,否,否,否,0,0,,,0,1,2,7,雲林縣,斗六市,1439942400000,1456180080000,09000A,,,,344.06360466252,158.42951256228
10824,01-0300,長沙街,西平路,棒球十八街,1,122.97,12,10,96.8,1.4,0.7,0.7,0.7,連鎖磚,135.52,8.82,3,0,0,0,0,12,9,2,0,施工,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516794240000,09000A,,,,494.94305231729,208.3158899964
10825,01-0301,斗六一路,斗六三路,棒球三街,2,153.38,15,12,137.6,1.4,0.7,0.7,0.7,連鎖磚,192.64,10.23,4,3,0,0,0,28,12,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456180080000,09000A,,,,644.04272701334,272.74152190851
10826,01-0302,斗六一路,棒球三街,斗六二路,2,160.88,15,12,143.6,1.4,0.7,0.7,0.7,連鎖磚,201.04,10.78,4,0,0,0,0,31,16,2,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456180080000,09000A,,,,583.22686964655,281.56852455835
10827,01-0303,斗六一路,棒球三街,斗六二路,1,160.88,15,12,149.5,1.4,0.7,0.7,0.7,連鎖磚,209.3,7.68,5,1,0,0,0,30,7,2,0,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1516723500000,09000A,,,,753.13222231269,302.80997370005
10828,01-0304,斗六一路,斗六三路,棒球三街,1,153.38,15,12,135,1.4,0.7,0.7,0.7,連鎖磚,189,9.36,3,0,0,0,0,25,13,2,1,佔用,否,否,否,0,0,,,0.8,1,2,3,雲林縣,斗六市,1439942400000,1456180140000,09000A,,,,684.03941251631,280.94623177906
10829,01-0305,棒球五街,斗六三路,棒球三街,2,154.81,12,9.15,136.2,1.4,0.7,0.7,0.7,連鎖磚,190.68,5.59,2,0,0,0,0,25,10,1,1,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1456180200000,09000A,,,,552.03044173266,274.14145639229
10830,01-0306,棒球五街,棒球三街,棒球一街,2,153.01,12,9.2,146.6,1.4,0.7,0.7,0.7,連鎖磚,205.24,46.36,3,2,0,0,0,28,16,2,0,佔用,否,否,否,0,0,,,0,1,3,3,雲林縣,斗六市,1439942400000,1516805520000,09000A,,,,508.8926161049,292.29466014767
10831,01-0307,棒球五街,棒球三街,棒球一街,1,153.01,12,9.2,144.5,1.4,0.7,0.7,0.7,連鎖磚,202.3,14.28,4,0,0,0,0,28,17,2,0,無,否,否,否,0,0,,,5,1,1,3,雲林縣,斗六市,1439942400000,1516805580000,09000A,,,,666.62892766786,292.56686687322
10832,01-0308,棒球五街,斗六三路,棒球三街,1,154.81,12,9.15,135.8,1.45,0.7,0.7,0.7,連鎖磚,196.91,12.82,4,2,0,0,0,23,13,1,1,佔用,否,否,否,0,0,,,2,1,3,3,雲林縣,斗六市,1439942400000,1516805640000,09000A,,,,662.20493973248,280.19431739504
10833,01-0309,棒球一街,棒球三街,棒球一街,2,151.47,12,9.2,145,1.4,0.7,0.7,0.7,連鎖磚,203,10.08,3,0,0,0,0,28,12,0,0,無,否,否,否,0,0,,,4,1,1,3,雲林縣,斗六市,1439942400000,1456180260000,09000A,,,,689.26191667061,277.98459557478
10834,01-0310,棒球一街,棒球三街,棒球一街,1,132.03,12,9.2,126.9,1.4,0.7,0.7,0.7,連鎖磚,177.66,10.92,4,0,0,0,0,21,13,0,0,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456180260000,09000A,,,,526.43644666698,243.23585508548
10835,01-0311,斗六一路,斗六二路,鎮北路,2,103.37,15,12.2,84.6,1.4,0.7,0.7,0.7,連鎖磚/PC壓花,118.44,3.43,2,0,0,0,0,13,7,2,1,無,否,否,否,0,0,,,0,2,1,3,雲林縣,斗六市,1439942400000,1456180320000,09000A,,,,469.69068178249,165.28180442768
10836,01-0312,斗六一路,棒球一街,鎮北路,1,103.37,15,12.2,92.1,1.4,0.7,0.7,0.7,連鎖磚,128.94,5.26,4,1,0,0,0,2,5,2,1,無,否,否,否,0,0,,,0,1,1,7,雲林縣,斗六市,1439942400000,1456180320000,09000A,,,,470.81988018162,189.2062590223
10837,01-0313,中山路,雲科大,龍潭路,2,144.88,20,20,152.9,3.9,1.85,2.05,2.05,連鎖磚/磁磚,596.31,265.68,5,2,0,150,0,0,16,2,1,無,否,否,是,3.9,0,,,4,3,1,5,雲林縣,斗六市,1439942400000,1516720320000,09000A,,,,431.04796176662,266.05295744855
10838,01-0314,龍潭路,雲科大,雲科大,2,256.07,0,9,168,2.2,0,2.2,2.2,連鎖磚,369.6,0,2,0,0,0,0,3,0,0,4,無,否,否,否,0,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516802040000,09000A,,,,812.19643723967,339.37148668365
10839,01-0315,龍潭路,雲科大,雲科大,2,223.18,0,9,20.3,2.1,0,2.1,2.1,連鎖磚,42.63,0,4,0,0,0,0,0,0,0,0,無,否,否,否,0,0,,,10,1,1,5,雲林縣,斗六市,1439942400000,1456180440000,09000A,,,,700.56816883757,387.73971223464
10840,01-0316,龍潭路,四維路,雲科大,2,335.77,0,9,298.4,3.35,1.14,3.35,2.3,洗石子,1334.64,454.17,24,0,0,1,0,30,10,2,7,無,否,否,否,0,0,,,0,2,1,5,雲林縣,斗六市,1439942400000,1516801980000,09000A,,,,1710.0761020625,775.52829570619
10841,01-0317,四維路,龍潭路,大學路三段,1,376.33,12,10,354.2,4.43,2.13,2.3,2.3,洗石子,1569.1,754.44,19,4,0,1,0,33,3,4,1,無,否,否,是,3,0,,,0,1,1,5,雲林縣,斗六市,1439942400000,1516726980000,09000A,,,,1320.4627325524,691.58771471018
10842,01-0318,四維路,和平路,信義路,2,58,12,10,40.9,3,1,2,1.7,連鎖磚,122.7,11.4,0,1,0,0,0,0,7,3,0,佔用,否,否,是,1,0,,,7,1,2,3,雲林縣,斗六市,1439942400000,1517236080000,09010A,,,,258.93586607199,97.181391832852
10843,01-0319,和平路,八德路,四維路,2,110.49,12,10,97.8,3,1.8,1.2,1.2,連鎖磚,293.4,11.52,0,0,0,0,0,0,8,2,4,佔用,否,否,否,0,0,,,0,1,2,3,雲林縣,斗六市,1439942400000,1456180500000,09000A,,,,298.91813912326,184.71176933356
10844,01-0320,八德路,和平路,信義路,1,57.99,12,12,42.6,3,1,2,2,連鎖磚,127.8,8.64,0,0,0,0,0,0,6,2,0,無,否,否,是,3,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516717680000,09000A,,,,154.52069897195,91.773544777039
10845,01-0321,信義路,八德路,四維路,1,108.61,10,10,93.9,3,1,2,1.1,連鎖磚,281.7,19.4,0,1,0,0,0,1,12,2,0,無,否,否,是,3,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1517236200000,09010A,,,,331.28505974495,181.61740155188
10846,01-0322,嘉新路,嘉新五街,雲林溪,2,390.05,30,12,375.9,2.8,1.2,1.6,1.6,PC壓花,1052.52,366.72,22,0,0,0,0,66,3,2,2,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗六市,1439942400000,1516803360000,09000A,,,,1722.3782343645,793.63062474997
10847,01-0323,嘉新路,嘉新一路,嘉新五街,2,38.63,30,12,31.4,2.8,1.2,1.6,1.6,PC壓花,87.92,0.36,3,1,0,0,0,5,0,2,0,無,否,否,否,0,0,,,0,1,1,1,雲林縣,斗六市,1439942400000,1516803300000,09000A,,,,117.02399736173,67.355102747437
10848,01-0324,嘉新路,嘉新一街,嘉新一路,2,153.03,30,12,130.8,2.8,1.2,1.6,1.6,PC壓花/連鎖磚,366.24,1.34,4,1,0,0,0,5,9,2,0,無,否,否,否,0,0,,,0,2,1,3,雲林縣,斗六市,1439942400000,1516803300000,09000A,,,,572.03201507375,270.90837975028
10849,01-0325,嘉新路,鎮南路,嘉新一街,2,123.73,30,12,174.3,4,1.2,2.8,2.8,高壓混凝土磚/連鎖磚,692.7,206.06,13,3,0,0,1,2,1,2,0,無,否,否,否,0,0,,,0,2,1,5,雲林縣,斗六市,1439942400000,1516803240000,09000A,,,,414.39083465679,251.35193637442
10850,02-0001,延平路二段,自強路,新生一路,1,75,30,25,51,2.5,1,0.3,0.3,金錢磚,66.3,2.71,1,1,0,0,0,1,2,0,0,無,否,否,否,0,0,,,0,1,1,3,雲林縣,斗南鎮,1439942400000,1455423360000,09000A,,,,385.92658246746,178.83358188572
10851,02-0002,延平路二段,延平路二段105巷,自強路,1,158.98,30,25,153.9,2.5,1,0.3,0.3,金錢磚,200.07,7.4,5,3,0,0,0,3,2,0,1,無,否,否,否,0,0,,,5,1,1,3,雲林縣,斗南鎮,1439942400000,1455423360000,09000A,,,,881.88635086044,358.07546200386
