OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
5211,南-營北路-020,營北路,營北路98巷,中學西路,1,275,15,9,258.21,3,1.8,1.2,1.2,高壓混凝土磚,774.63,8.75,3,2,0,0,0,54,27,0,0,無固定阻礙物,,,,0,0,0,1.停車佔用嚴重,0.02,1,3,3,南投縣,南投市,1350864000000,1372291200000,08000A,,,,581.49749518436,520.27185763293
5212,南-仁德路-001,仁德路,中學西路,仁德路235巷,2,151.21,15.9,10.23,129.57,2.9,0.58,0,2.32,水泥鋪面,375.78,6.1,1,1,0,0,0,34,14,0,0,無固定阻礙物,,,,0,,0,,2.4,1,1,1,南投縣,南投市,,1358553600000,,,,,458.54081924574,291.4671368034
5213,南-仁德路-002,仁德路,中學西路,仁德路235巷,1,131.52,15.9,10.23,114.46,3,1.3,0,1.7,水泥鋪面,343.38,3.21,4,1,0,0,0,32,12,0,0,無固定阻礙物,,,,0,,0,,0,1,1,1,南投縣,南投市,,1358553600000,,,,,321.64701997779,343.05516621827
5214,南-仁德路-003,仁德路,仁德路,仁德路,2,60.77,11.85,6,125.24,2.4,1.2,0,1.2,水泥鋪面,300.57,2.35,6,0,0,0,0,0,27,0,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,240.31924900688,199.92632622638
5215,南-仁德路-004,仁德路,仁德路256巷,仁義路,1,40.79,16.26,10.14,30.22,3,1.3,0,1.7,水泥鋪面,90.66,4.5,1,1,0,0,0,0,3,0,0,無固定阻礙物,,,,0,,0,,0,1,1,1,南投縣,南投市,,1358553600000,,,,,32.024818162039,40.101882524686
5216,南-仁德路-005,仁德路,仁德路235巷,仁德路235巷,2,72.37,15.65,9.64,64.84,3,1.5,0,1.5,水泥鋪面,194.52,5.4,3,0,0,0,0,2,5,0,0,tpc,,,,0,,0,,23.7,1,4,2,南投縣,南投市,,1358553600000,,,,,128.97172353475,145.59422271733
5217,南-仁德路-006,仁德路,仁義路,仁德路254巷,1,25,15.56,10.23,15.64,2.75,0.9,0,1.85,水泥鋪面,43.01,2.5,1,0,0,0,0,1,2,0,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,37.887068083918,43.926498375257
5218,南-仁德路-007,仁德路,仁德路,仁德路,2,63.07,11.8,6.24,121.26,2.94,0.9,0,2.04,水泥鋪面,356.5,3.1,1,0,0,0,0,0,8,0,0,無固定阻礙物,,,,0,,0,,0,1,1,1,南投縣,南投市,,1358553600000,,,,,220.00842668773,215.07223341346
5219,南-仁德路-008,仁德路,仁德路246巷,仁德路138巷,1,253.31,16,10.18,261.41,1.25,0.7,0,0.55,水泥鋪面,326.76,12.1,12,0,0,0,0,2,25,0,0,tpc,,,,0,,0,,5.24,1,4,1,南投縣,南投市,,1358553600000,,,,,558.67499699212,485.88095920464
5220,南-仁德路-009,仁德路,仁德路109巷,仁德路109巷,2,35.52,15.52,10.21,29.47,2.7,1,0,1.7,水泥鋪面,79.56,0,0,0,0,0,0,4,4,0,0,無固定阻礙物,,,,0,,0,,0,1,1,1,南投縣,南投市,,1358553600000,,,,,83.445215939113,130.97959189157
5221,南-仁德路-010,仁德路,仁德路209巷,光興街,2,37.84,15.68,10.25,29.08,2.75,0.9,0,1.85,水泥鋪面,79.99,6.3,4,0,0,0,0,3,3,0,0,無固定阻礙物,,,,0,,0,,0,1,1,1,南投縣,南投市,,1358553600000,,,,,163.42926007813,144.45395901085
5222,南-仁德路-011,仁德路,光興街,光興街,2,110.71,15.31,10.32,83.75,2.95,0.9,0,2.05,水泥鋪面,247.06,2.3,1,0,0,0,0,21,9,0,0,無固定阻礙物,,,,0,,0,,2.26,1,1,1,南投縣,南投市,,1358553600000,,,,,159.16362859756,210.97792465746
5223,南-仁德路-012,仁德路,光興街,仁愛路,2,113.55,16.21,10.27,105.15,2.4,1.1,0,1.3,水泥鋪面,255.51,4.1,3,0,0,0,0,1,9,0,0,無固定阻礙物,,,,0,,0,,2.51,1,1,1,南投縣,南投市,,1358553600000,,,,,207.50402296736,241.86057995314
5224,南-仁德路-013,仁德路,仁德路138巷,仁德路138巷2弄,2,82.05,16.24,10.27,65.76,3.1,1,0,2.1,水泥鋪面,203.85,6.2,4,0,0,0,0,2,5,0,0,無固定阻礙物,,,,0,,0,,12.5,1,1,1,南投縣,南投市,,1358553600000,,,,,124.54739888122,146.04662537293
5225,南-仁德路-014,仁德路,仁愛路,仁德路101號,1,66.54,15.89,9.94,50.3,2.67,0.4,0,2.27,水泥鋪面,134.3,0,0,0,0,0,0,12,3,0,0,無固定阻礙物,,,,0,,0,,0.62,1,1,2,南投縣,南投市,,1358553600000,,,,,131.95600881856,153.49164855911
5226,南-仁德路-015,仁德路,仁德路-138巷2弄,仁義路,2,132.57,16.47,9.94,103.54,2.95,0.9,0,2.05,水泥鋪面,305.44,2,3,0,0,0,0,17,12,0,0,無固定阻礙物,,,,0,,0,,7.14,1,1,1,南投縣,南投市,,1358553600000,,,,,210.64342294302,249.85629570435
5227,南-仁德路-016,仁德路,仁德路101號,仁愛路,1,193.5,16.54,9.94,183,2.83,0.8,0,2.03,水泥鋪面,517.98,3.1,0,0,0,0,0,38,13,0,0,出入口,,,,0,,0,,0.7,1,2,1,南投縣,南投市,,1358553600000,,,,,242.72585350831,356.69117663315
5228,南-仁德路-017,仁德路,仁義路,中正路,2,197.07,16.07,10.08,182.61,3.12,1.01,0,2.1,水泥鋪面,568.28,5.6,9,0,0,0,1,9,14,0,0,無固定阻礙物,,,,0,,0,,1,1,1,3,南投縣,南投市,,1358553600000,,,,,330.32962088651,399.88883035291
5229,南-仁德路-018,仁德路,仁愛路,中正路,1,88.04,16.08,10.08,70.38,3.02,1.32,0,1.7,水泥鋪面,212.54,0,0,0,0,0,0,2,0,0,0,出入口,,,,0,,0,,0,1,4,3,南投縣,南投市,,1358553600000,,,,,123.72765825957,177.149927657
5230,南-中興路-001,中興路,中興路35巷,中興路58巷,1,74,20,12,66,6.8,0,0,5.4,水泥鋪面,448.8,25.92,7,2,0,0,0,34,12,0,0,出入口類,,,,0,,0,,0,1,4,2,南投縣,南投市,,1372291200000,08000A,,,,287.19278857864,138.89924885538
5231,南-中興路-002,中興路,中興路58巷,中興路74巷,1,52,20,13,41,5.2,1.35,0,3.85,水泥鋪面,213.3,5.67,4,0,0,0,0,0,3,0,0,桿類、停車類,,,,0,,0,,0,1,4,2,南投縣,南投市,,1358553600000,,,,,100.02995749772,105.93221739466
5232,南-中興路-003,中興路,中興路74巷,中興路94巷,1,65,18,13,54,5.2,1.45,0,3.75,水泥鋪面,296.4,7.56,2,1,0,0,0,20,4,0,0,桿類、停車類,,,,0,,0,,0.04,1,2,2,南投縣,南投市,,1358553600000,,,,,122.77862070428,122.74118651196
5233,南-中興路-004,中興路,中興路94巷,中興路146巷,1,63.3,18,13,57,5.2,1.4,0,3.6,水泥鋪面,296.4,7.56,3,0,0,0,0,20,4,0,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,143.29743241161,136.87174248905
5234,南-中興路-005,中興路,中興路146巷,中興路178巷,1,78.8,18,13,70,2.5,0.58,0,2.1,高壓混凝土磚,175,7.56,5,0,0,0,0,26,4,0,0,桿類、停車類,,,,0,,0,,0.03,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,345.05344131487,149.75210481342
5235,南-中興路-006,中興路,中興路178巷,中興路182巷,1,67.3,28,23,57,5.2,1.4,0,3.35,高壓混凝土磚,296.4,7.56,2,0,0,0,0,31,4,0,0,桿類、停車類,,,,0,,0,,0.01,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,261.83738598248,120.9682509299
5236,南-中興路182巷-0,中興路182巷,中興路,中興路178巷,1,31.3,18,13,31,5.2,1.4,0,2.8,高壓混凝土磚,161.2,7.56,1,0,0,0,0,9,4,0,0,箱類,,,,0,,0,,0.02,1,4,1,南投縣,南投市,,1372291200000,08000A,,,,99.655832989955,87.970465993081
5237,南-中興路58巷-00,中興路58巷,中興路58巷11弄,中興路58巷(公園旁),1,40,10,8,34,1.6,0,0,1.6,連鎖磚,54.4,0,0,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0.14,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,76.093670972754,71.450699804238
5238,南-中興路58巷-00,中興路58巷,中興路58巷,中興路74巷,2,50,10,8,40,1.6,0,0,1.6,連鎖磚,64,0,0,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,94.88876299032,79.945542240695
5239,南-中興路-010,中興路74巷,中興路58巷,中興路74巷,2,40,10,8,34,1.6,0,0,1.6,連鎖磚,54.4,0,0,0,0,0,0,17,0,0,0,桿類、停車類,,,,0,,0,,0.03,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,75.059450343091,73.104247850294
5240,南-中興路-011,中興路146巷,中興路182巷,中興路146巷,2,162,12,8,151,2,0,0,2,連鎖磚,302,0,0,0,0,0,0,16,0,0,0,桿類、停車類,,,,0,,0,,0,1,4,3,南投縣,南投市,,1372291200000,08000A,,,,400.87126314447,310.34808708015
5241,南-中興路-012,中興路146巷,中興路146巷,中興路178巷,1,90,12,8,74,2,0,0,2,連鎖磚,148,0,0,0,0,0,0,15,0,0,0,桿類、停車類,,,,0,,0,,0,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,192.79326580477,158.5607035263
5242,南-中興路-013,中興路146巷,中興路182巷,中興路178巷,1,72.9,12,8,55.6,2,0,0,2,連鎖磚,111.2,0,0,0,0,0,0,6,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,157.19472744301,119.37076243072
5243,南-中興路182巷-0,中興路182巷,中興路178巷,中興路146巷,1,79.5,12,8,70,2,0,0,2,連鎖磚,140,0,0,0,0,0,0,0,0,0,0,桿類、停車類,,,,0,,0,,0,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,149.77344932548,134.68444756173
5244,南-中興路-015,中興路182巷,中興路182巷,中興路182巷18號,2,45,12,8,41.3,2,0,0,2,連鎖磚,82.6,0,0,0,0,0,0,0,0,0,0,桿類、停車類,,,,0,,0,,0,1,2,3,南投縣,南投市,,1372291200000,08000A,,,,121.35231924317,100.74873803134
5245,南-中興路-016,中興路178巷,中興路178巷,中興路178巷,2,41.8,10,8,36.3,1.6,0,0,1.6,連鎖磚,58.08,0,1,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,78.509807853684,67.895133473486
5246,南-中興路-017,中興路178巷,中興路178巷,中興路146巷,2,29.5,10,8,26.1,1.6,0,0,1.6,連鎖磚,47.76,0,1,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,53.056794191123,65.716123035875
5247,南-中興路-018,中興路,南投監理站旁,田園街,1,60,10,8,38.4,3,0,0,3,版磚,115.2,0,0,0,0,0,0,0,0,0,0,桿類、停車類,,,,0,,0,,0,1,2,6,南投縣,南投市,,1372291200000,08000A,,,,276.72539992461,146.9955159941
5248,南-中興路-019,中興路,光明南路,中興路中一巷,1,374.4,14,11,226.6,3,2.2,0,1.2,版磚,679.8,0,0,0,0,0,0,0,0,2,0,桿類、停車類,,,,0,,0,,0,1,2,2,南投縣,南投市,,1372291200000,08000A,,,,518.67080942704,409.01829555031
5249,南-中興路-020,中興路,南新路,新興路,1,47.8,14,11,33.1,3,1.1,0,3,版磚,99.3,0,3,0,0,0,0,0,0,2,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1372291200000,08000A,,,,108.99116251623,66.718809116194
5250,南-中興路-021,中興路,新興路,光明南路,2,354.4,14,11,335.1,4,1.1,0,3,版磚,1340.4,15.19,25,1,0,0,0,32,0,2,0,無固定阻礙物,,,,4,0,0,,0,1,1,5,南投縣,南投市,,1372291200000,08000A,是,1025500030208031010,2013,1849.4325579589,679.93052449982
5251,南-中興路-022,中興路,光明路,(沒有路名),2,283,14,11,122.3,3,1.1,0,1.3,版磚,366.9,15.19,15,1,0,0,1,32,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1372291200000,08000A,,,,347.01821512568,208.2189070588
5252,南-中興路-023,中興路,中興路-第二辦公處旁,三合一路,2,80,24,20,75,4,1.4,0,2.45,高壓混凝土磚,300,36.8,15,0,1,0,0,1,0,6,0,出入口類,,,,0,,0,,0,1,2,4,南投縣,南投市,,1372291200000,08000A,,,,306.16536086177,155.54064440079
5253,南-中興路-024,中興路,復興路,三和一路,1,388,28,20,384,14,6.7,0,2.3,高壓混凝土磚,1536,48,9,0,1,0,0,2,16,3,1,出入口類,,,,0,,0,,0,1,2,4,南投縣,南投市,,1358553600000,,,,,274.02628837279,202.37634959381
5254,南-中興路-027,中興路,府南二路,府南一路,1,140,28,20,142,4,2,0,1.2,磁磚、版磚,568,28.8,1,1,1,0,0,2,0,3,0,出入口類,,,,0,,0,,0,2,2,6,南投縣,南投市,,1372291200000,08000A,,,,431.93746573196,273.72593034994
5255,南-環山路-001,環山路,光榮東路,光榮北路四街,2,366,10,6,43,1.6,0,0,1.6,水泥鋪面,68.8,0,0,0,0,0,0,2,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,48.834873669761,67.433392721254
5256,南-環山路-002,環山路,光榮北路四街,光榮東路,2,366,10,6,36.3,1.6,0,0,1.6,水泥鋪面,58.56,0,0,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,67.804913255551,66.760672222903
5257,南-環山路-003,環山路,光華路,光華七路,2,210,10,6,133,1.5,0,0,1.5,水泥鋪面,199.5,0,0,0,0,0,0,0,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,54.82867412863,61.416341206817
5258,南-南陽路-001,南陽路,中興路,和平街,2,182,12,10,170,7.8,0.7,0,1,磁磚,680,13.2,0,0,2,0,4,0,0,0,0,出入口類,,,,0,,0,,0,1,3,4,南投縣,南投市,,1358467200000,,,,,666.97558271953,518.00799385565
5259,南-南陽路-002,南陽路,南陽路166巷,南陽路172巷,2,62,14,10,58,4.3,1.7,0,3.6,高壓混凝土磚,249.4,0,1,0,0,0,0,5,0,2,0,出入口類,,,,0,,,,0,1,4,3,南投縣,南投市,,1593525600000,08000A,是,107G201020108012220,2018,505.99900615991,339.47929655628
5260,南-南陽路-003,南陽路,南陽路172巷,南陽路196巷,2,65,14,10,60,4.3,1.7,0,3.6,高壓混凝土磚,258,13.5,0,0,0,0,0,18,6,2,0,無固定阻礙物,,,,0,0,,,0,1,1,3,南投縣,南投市,,1593525540000,08000A,是,107G201020108012220,2018,317.26397352456,148.46546253341
5261,南-南崗一路-003,南崗一路,南崗一路55巷,大庄路,2,42.66,24.8,14,38,4.9,0.9,0,3.7,水泥鋪面,186.2,0,5,0,0,0,0,2,4,1,0,無固定阻礙物,,,,0,0,0,,0,1,4,3,南投縣,南投市,,1404777600000,08000A,是,107G201020108012150,2018,104.69155500027,68.04040386749
5262,南-南崗一路-004,南崗一路,大庄路,南崗一路335巷,1,165.28,24.8,14,159.09,5.8,2.1,0,3,,922.75,0,1,0,2,0,0,3,2,0,0,出處口,,,,0,,0,,0,2,1,3,南投縣,南投市,,1358467200000,,,,,305.71393064703,331.80689611796
5263,南-南崗一路-005,南崗一路,南崗一路135巷,南崗一路55巷,2,177.01,24.8,14,172.73,3.7,1.4,0,2.4,金錢磚,639.1,0,15,3,4,0,0,12,4,0,0,出入口,,,,0,0,0,,0,1,4,3,南投縣,南投市,,1404777600000,08000A,是,107G201020108012150,2018,638.4660695481,356.3059517249
5264,南-南崗一路-006,南崗一路,南崗一路335巷,集賢路,1,253.77,24.8,14,247.67,5.7,2.1,0,3,連鎖磚,1411.75,3.3,5,2,2,0,0,2,4,2,0,電信桿.變電箱,,,,0,0,0,,0,1,4,3,南投縣,南投市,,1404777600000,08000A,,,,941.76222919164,484.30410556815
5265,南-南崗一路-007,南崗一路,南崗一路235巷,南崗一路135巷,2,177.48,24.8,14,172.63,3.5,1.4,0,1.5,PC+高壓磚,604.2,6.68,5,4,0,0,0,10,0,0,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358467200000,,是,107G201020108012150,2018,340.56495547905,353.72416678326
5266,南-南崗一路-008,南崗一路,集賢路,民族路,1,413.46,24.8,14,407.04,5.7,2.1,0,2.9,,2320.15,10.61,15,6,1,0,0,16,12,2,0,電信箱、出路口、電信桿,,,,0,,0,,0,2,1,4,南投縣,南投市,,1358467200000,,,,,689.85167121154,849.69236517466
5267,南-南崗一路-010,南崗一路,民族路,文化路,2,243,24.8,14,237,3,1.5,0,1.5,,711,0,17,1,1,0,0,9,0,4,0,出入口,,,,0,,0,,22.95,2,4,3,南投縣,南投市,,1358467200000,,是,107G201020108012150,2018,711.76683986449,475.93765618968
5268,南-南崗二路-001,南崗二路,民族路,南陽路,1,425.1,24.8,14,413.2,9,6,0,3,,3718.83,0,14,0,3,0,0,0,0,0,0,出路口,,,,0,,0,,0,2,1,4,南投縣,南投市,,1358553600000,,,,,1241.4355593246,835.99752165632
5269,南-南崗二路-002,南崗二路,南崗二路119巷,民族路,2,514.7,24.8,14,501,7.8,1.5,0,0.3,,3907.8,6.12,42,4,6,0,0,31,0,17,0,出入口,,,,0,0,0,,0,2,4,6,南投縣,南投市,,1405296000000,08000A,是,1025500030208011180,2013,2834.7648169788,937.42468765457
5270,南-南崗二路-003,南崗二路," 南陽路",祖祠路,1,451.19,24.8,14,440.35,5.5,1.25,0,0,,2421.97,11.58,13,4,3,0,0,25,22,2,0,出路口,,,,0,,0,,0.97,2,1,3,南投縣,南投市,,1358553600000,,,,,1775.5375120329,891.54778735162
5271,南-南崗二路-004,南崗二路,南崗二路299巷227號,南崗二路299巷217號,2,41.9,24.8,14,40.22,4.5,1.5,0,3.2,PC+高壓磚,180.99,0,1,0,0,0,0,3,1,1,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1405296000000,08000A,,,,223.21142577793,133.59959518753
5272,南-南崗二路-005,南崗二路,文林路,南崗二路299巷,2,80.36,24.8,14,78.2,4.5,1.5,0,2.5,PC+高壓磚,351.9,2.6,2,1,0,0,0,4,14,0,0,無固定阻礙物,,,,0,0,0,,0,1,1,3,南投縣,南投市,,1405296000000,08000A,,,,416.34875418215,224.36698702815
5273,南-南崗二路-006,南崗二路,興和巷,文林路,2,66.75,24.8,14,62,4.4,0,0,3.2,,272.8,0,1,0,0,0,0,3,4,0,0,無固定阻礙物,,,,0,,0,,0,2,1,3,南投縣,南投市,,1358553600000,,,,,100.78085847003,127.59615050652
5274,南-南崗二路-007,南崗二路,祖祠路,興和巷,2,103,24.8,14,96.35,3.8,1.5,0,1.5,,366.13,9.8,1,3,2,0,1,5,3,2,0,天橋,,,,0,,0,,0,2,4,3,南投縣,南投市,,1358553600000,,,,,193.58642005851,202.26363024689
5275,南-南崗二路-008,南崗二路,祖祠路,彰南路二段475巷,1,352.54,24.8,14,338.29,4.45,2.3,0,1.9,,1505.4,2.52,6,1,0,0,1,20,13,2,0,廢棄敦座,,,,0,,0,,0,2,4,3,南投縣,南投市,,1358553600000,,,,,1211.3141143792,742.51263809744
5276,南-南崗二路-009,南崗二路,文化路,祖祠路,2,208.58,24.8,14,199.32,4.4,1.5,0,2.5,PC+高壓磚,877.03,0,11,0,0,0,0,3,21,0,0,無固定阻礙物,,,,0,,0,,0,1,4,3,南投縣,南投市,,1358553600000,,,,,405.88676823058,420.55397011644
5277,南-南崗二路-010,南崗二路,彰南路二段475巷,彰南路二段529巷,1,16.16,24.8,14,10.12,4.45,2.3,0,0,連鎖磚,45.03,2.6,7,2,0,0,0,24,7,2,0,變電箱,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,5.9765930043509,10.779488446216
5278,南-南崗二路-011,南崗二路,南崗二路425巷,文化路,2,83.25,24.8,14,77.7,4.3,2.3,0,0,PC+高壓磚,334.11,3.08,3,1,0,0,0,3,0,0,0,無固定阻礙物,,,,0,,0,,0,1,4,3,南投縣,南投市,,1358553600000,,,,,142.80052181683,166.97040520349
5279,南-南崗二路-012,南崗二路,彰南路二段529巷,平山二路,1,466.53,24.8,14,460,4.6,2.1,0,1.9,連鎖磚,2116,2.75,10,3,1,0,0,43,34,2,0,廢棄墩座,,,,0,,0,,0,1,4,3,南投縣,南投市,,1358553600000,,,,,702.16216244607,911.23592312388
5280,南-南崗二路-013,南崗二路,南崗路465巷,南崗路425巷,2,89,24.8,14,78,4.3,1.7,0,2.6,PC+高壓磚,335.4,0,5,2,0,0,1,6,0,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,170.56114944534,182.30667234726
5281,南-南崗二路-014,南崗二路,南崗二路473巷,南崗二路465巷,2,55,24.8,14,46,4.3,1.7,0,2.6,PC+高壓磚,197.8,2.34,10,1,0,0,0,5,0,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,71.268016415283,99.709972972827
5282,南-南崗二路-015,南崗二路,平山一路,南崗二路473巷,2,111,24.8,14,92,4.3,1.7,0,2.6,PC+高壓磚,395.6,0,7,0,0,0,0,4,0,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,141.02488124699,227.94020291099
5283,南-南崗二路-016,南崗二路,南崗二路537巷,平山一路,2,118,24.8,14,111,4.2,1.6,0,2.6,PC+高壓磚,466.2,0,8,0,0,0,0,6,0,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,130.45702291752,219.70825704019
5284,南-南崗三路-001,南崗三路,平山二路,南崗二路537巷,2,164,24.8,14,154,4.2,1.6,0,2.6,PC+高壓磚,646.8,0,12,2,4,0,0,6,2,2,0,無固定阻礙物,,,,0,0,0,,0,2,1,3,南投縣,南投市,,1404777600000,08000A,,,,513.23926128055,304.10312953275
5285,南-南崗三路-002,南崗三路,仁和路,平山二路,2,338,24.8,14,326,4.2,1.6,0,2.6,PC+高壓磚,1369.2,6.58,20,1,6,0,0,6,12,2,2,無固定阻礙物,,,,0,0,0,,0,1,4,3,南投縣,南投市,,1404777600000,08000A,,,,821.16067969961,639.21984019894
5286,南-南崗三路-003,南崗三路,平山二路,仁和路,1,339.31,24.8,14,330,4.45,2.1,0,1.9,,1468.5,5.26,26,1,2,0,0,38,25,2,0,出入口,,,,0,,0,,0,2,1,2,南投縣,南投市,,1358553600000,,,,,484.99592590501,669.7886737737
5287,南-南崗三路-004,南崗三路,成功一路,仁和路,2,475,24.8,14,448,4.6,2,0,2.6,金錢磚,2060,20.7,43,9,7,0,2,30,36,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,2837.7317100073,948.13590889064
5288,南-南崗三路-005,南崗三路,仁和路,成功一路,1,482.16,24.8,14,476.3,3.3,2.1,0,1.9,,1571.79,12.08,28,4,5,0,0,39,48,3,0,出入口,,,,5,,0,,0,3,1,2,南投縣,南投市,,1358553600000,,,,,1769.6280555864,948.81947675455
5289,南-南崗三路-006,南崗三路,成功三路,成功一路,2,480,24.8,14,455,4.4,1.6,0,2.8,,2002,25.96,20,10,8,0,2,76,40,2,0,無固定阻礙物,,,,0,,0,,0,2,2,3,南投縣,南投市,,1358553600000,,,,,1773.8361834914,952.43237487949
5290,南-南崗三路-007,南崗三路,成功一路,成功二路,1,251.3,24.8,14,244.93,4.4,2.1,0,0.9,高壓混凝土磚,1077.72,0.36,14,1,0,0,0,36,17,4,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,955.28116712646,498.21667658158
5291,南-南崗三路-008,南崗三路,成功二路,成功街,1,104.52,24.8,14,98,3.45,1.3,0,0,PC+高壓磚,338.1,0,5,0,0,0,0,2,8,2,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,847.92116825438,369.4363704015
5292,南-南崗三路-009,南崗三路,中華路,成功三路,2,299,24.8,14,267,4.1,1.3,0,2.8,高壓混凝土磚,1094.7,11.16,28,6,5,0,2,72,59,2,0,無固定阻礙物,,,,0,,0,,0,1,2,3,南投縣,南投市,,1358553600000,,,,,1639.0558885288,860.98637672002
5293,南-南崗三路-010,南崗三路,成功街,成功三路,1,132.89,24.8,14,126.95,3.45,1.3,0,0,PC+高壓磚,438,0,8,0,0,0,0,0,5,2,0,無固定阻礙物,,,,0,,0,,0,1,1,2,南投縣,南投市,,1358553600000,,,,,504.86803824941,256.2609795014
5294,南-南崗三路-011,南崗三路,成功三路,自立一路四巷,1,140.78,24.8,14,135.62,4.3,1.3,0,1.5,,583.16,3.22,10,1,2,0,0,1,9,2,0,出入口,,,,0,,0,,0,2,1,2,南投縣,南投市,,1358553600000,,,,,1928.3148367535,967.62620423511
5295,南-南崗三路-012,南崗三路,自立一路四巷,中華路,1,295.5,24.8,14,289.5,4.3,2.8,0,1.5,,1244.85,16.59,25,8,1,0,0,13,24,3,0,出入口,,,,0,,0,,0,3,2,2,南投縣,南投市,,1358553600000,,,,,2243.1122100861,878.33708329581
5296,南-南崗三路-013,南崗三路,永興路,中華路,2,526,24.8,14,501,4.2,1.9,0,2.3,,2104.2,36.17,19,15,8,0,0,39,49,2,0,無固定阻礙物,,,,0,,0,,0,2,1,3,南投縣,南投市,,1358553600000,,,,,2635.1128266374,1052.3338979531
5297,南-南崗三路-014,南崗三路,南崗路111巷,永興路,2,225,24.8,14,201,3.4,1.1,0,2.3,高壓混凝土磚,683.4,0,9,2,2,0,0,0,22,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,690.9929629037,427.94737950434
5298,南-南崗三路-015,南崗三路,中華路,南崗路底,1,976.78,24.8,14,967.74,4.1,1.8,0,1.9,,3967.75,78,39,20,15,0,0,99,116,4,0,出入口,,,,0,,0,,0,2,4,2,南投縣,南投市,,1358553600000,,,,,3398.9081598025,1923.9802257079
5299,南-南崗三路-016,南崗三路,南崗路底,南崗路111巷,2,301,24.8,14,297,3.4,1.1,0,2.3,高壓混凝土磚,1009.8,14.2,8,5,3,0,0,0,35,2,0,無固定阻礙物,,,,0,,0,,0,1,1,3,南投縣,南投市,,1358553600000,,,,,348.64821799677,449.57642814157
5300,南-建國路-001,建國路,民生街,民權街,2,56,14,10,56,4,0,0,1.5,版磚,224,6.43,0,0,0,0,2,0,7,0,0,箱類,,,,0,,0,,0,1,3,1,南投縣,南投市,,1358553600000,,,,,344.97980632106,218.72752057557
